21381	火锅底料	166772239.37023342	0.00876	12095.0	0.009823333333333335	157438677.28239998	0.9440133333333334	11700.0	0.9673599999999999	9333562.087833332	0.055986666666666664	395.0	0.03264
17677	花生油	146396901.23023328	0.007336666666666666	1908.0	0.00155	145783037.49133328	0.9957633333333332	1803.0	0.94487	613863.7388999999	0.004236666666666666	105.0	0.055130000000000005
17631	糖果	143976147.1368333	0.007599999999999999	11142.0	0.00905	129764050.36063312	0.89942	10175.0	0.9132833333333333	14212096.776200006	0.10058	966.0	0.08671666666666666
17793	蛋白质饮料	142868779.09486684	0.007233333333333334	2699.0	0.0021933333333333336	118984321.61549999	0.8325033333333333	2514.0	0.9315066666666666	23884457.47936668	0.16749666666666665	185.0	0.06849333333333334
21383	其他酱料	142799905.43453288	0.0074199999999999995	31866.0	0.025853333333333336	137906425.7096994	0.96653	30724.0	0.9642	4893479.724833332	0.03347	1141.0	0.0358
18596	其它糖果	142716551.97926685	0.00747	12503.0	0.01016	112544141.68060017	0.7739066666666666	11420.0	0.9133233333333334	30172410.298666675	0.22609333333333334	1083.0	0.08667666666666667
17740	核桃	142383935.00623345	0.007456666666666666	4437.0	0.0036033333333333334	138022338.2263001	0.9694099999999999	4082.0	0.9200033333333333	4361596.779933334	0.030590000000000003	355.0	0.07999666666666666
17692	其它烘焙原料	139769064.18973273	0.00733	19291.0	0.015653333333333335	132320949.0921328	0.9455300000000001	18376.0	0.9526233333333334	7448115.097599998	0.05447	914.0	0.04737666666666667
17723	即食海味	136105913.09390023	0.007006666666666667	10928.0	0.008869999999999998	127501313.6858669	0.94064	10437.0	0.9551233333333333	8604599.408033334	0.059359999999999996	490.0	0.04487666666666667
17695	罐头	133714008.49203308	0.00697	9836.0	0.007986666666666668	120786481.96196647	0.9008200000000001	9215.0	0.9368533333333332	12927526.530066667	0.09918	621.0	0.06314666666666667
17628	全脂纯牛奶	131044949.38503349	0.006673333333333333	2217.0	0.0017966666666666667	130136440.59156682	0.99329	2148.0	0.9689333333333333	908508.7934666667	0.006710000000000001	69.0	0.03106666666666667
17812	奶茶	129880453.25336635	0.006783333333333333	9554.0	0.007756666666666666	123392324.60459967	0.9489733333333333	9005.0	0.94254	6488128.648766667	0.05102666666666667	549.0	0.057460000000000004
17906	其它传统滋补	129358871.76753299	0.0067866666666666665	11369.0	0.00924	106345125.66656633	0.8203166666666667	8853.0	0.7787066666666668	23013746.100966677	0.17968333333333333	2516.0	0.22129333333333334
18600	其它蜜饯果干	126779489.63133323	0.006713333333333334	10894.0	0.008843333333333333	121478821.22299989	0.9571366666666666	9860.0	0.90505	5300668.408333334	0.04286333333333334	1034.0	0.09494999999999999
21782	膨化食品	126665818.33073308	0.006646666666666666	8306.0	0.006746666666666667	96913545.08806638	0.76428	7761.0	0.93443	29752273.242666673	0.23572	545.0	0.06557
17738	松子	122996383.99919993	0.00645	1877.0	0.0015233333333333334	109955541.0678333	0.8965033333333334	1684.0	0.8974166666666666	13040842.931366669	0.10349666666666667	192.0	0.10258333333333332
21389	其他调味料	121228054.36903279	0.006370000000000001	25166.0	0.02042	108232160.84479932	0.8917833333333333	23411.0	0.9301666666666667	12995893.524233336	0.10821666666666667	1755.0	0.06983333333333333
17734	奶酪	117065396.58346666	0.005943333333333333	3112.0	0.0025266666666666666	114382987.18690002	0.9769833333333334	2977.0	0.9565166666666666	2682409.3965666667	0.023016666666666668	135.0	0.04348333333333334
21379	榨菜/酱腌菜	115020757.21926667	0.005993333333333333	22741.0	0.018453333333333332	110552485.11989994	0.9599233333333332	21865.0	0.9614766666666666	4468272.099366664	0.04007666666666667	876.0	0.03852333333333333
22265	速溶咖啡	107591803.47639985	0.005496666666666667	6052.0	0.00491	104740894.44689985	0.9756966666666668	5841.0	0.96514	2850909.0294999997	0.024303333333333333	211.0	0.03486
17727	鸡鸭熟食	104551287.48606656	0.005436666666666667	3939.0	0.0031966666666666667	97629293.30233325	0.93942	3647.0	0.9259566666666667	6921994.183733332	0.06058	291.0	0.07404333333333334
17694	米粉/米线	104099974.26653314	0.0054133333333333325	11103.0	0.00901	101782835.09529984	0.97744	10608.0	0.9554299999999999	2317139.171233333	0.022559999999999997	495.0	0.04457
22158	其他乌龙茶	101642560.79043357	0.005313333333333333	5663.0	0.004593333333333334	98346342.7918002	0.9676833333333333	5129.0	0.9058333333333333	3296217.9986333326	0.03231666666666667	533.0	0.09416666666666666
21373	酱油	100859491.53366657	0.005136666666666667	6894.0	0.0056	96320054.04939985	0.9537666666666667	6395.0	0.9277133333333333	4539437.484266668	0.04623333333333333	498.0	0.07228666666666667
17735	夏威夷果	100808817.90393329	0.005243333333333333	1662.0	0.0013499999999999999	100503214.65753329	0.9968633333333333	1581.0	0.9512766666666668	305603.24639999995	0.0031366666666666665	81.0	0.048723333333333334
18601	其它乳品/制品	95477428.15369993	0.004933333333333333	1898.0	0.0015466666666666667	94234376.29396659	0.9871800000000001	1767.0	0.9309833333333334	1243051.8597333336	0.01282	131.0	0.06901666666666667
22146	正山小种	95056215.72376664	0.00488	3455.0	0.002806666666666667	93830079.96853332	0.9871233333333334	3187.0	0.9224433333333333	1226135.7552333332	0.012876666666666666	268.0	0.07755666666666666
17655	方便面/粉	93565957.72869985	0.004873333333333333	7642.0	0.006203333333333332	92186254.64819986	0.9852966666666667	7363.0	0.9636066666666667	1379703.0805	0.014703333333333332	278.0	0.03639333333333333
17789	果蔬汁/饮料	92313868.62763311	0.0047866666666666665	9369.0	0.007606666666666667	80653724.72019984	0.88253	8514.0	0.9087999999999999	11660143.907433333	0.11747	854.0	0.0912
17737	腰果	90820834.40336664	0.004736666666666666	2232.0	0.0018133333333333332	87807801.82999998	0.9652866666666666	2135.0	0.9563866666666666	3013032.5733666667	0.03471333333333334	97.0	0.04361333333333334
17697	方便米饭	89843963.16876666	0.0046433333333333335	4544.0	0.003693333333333333	85647602.09533332	0.9546666666666667	4287.0	0.9432999999999999	4196361.073433333	0.04533333333333334	257.0	0.0567
17674	挂面	89682266.29980008	0.0046700000000000005	9522.0	0.0077333333333333325	87058108.72093333	0.97072	9010.0	0.9462	2624157.5788666666	0.02928	512.0	0.053799999999999994
22153	大红袍	85383479.40696655	0.004426666666666666	4481.0	0.0036366666666666665	83241115.0662999	0.9693266666666668	4204.0	0.9381499999999999	2142364.3406666657	0.03067333333333333	277.0	0.061849999999999995
17676	玉米油	84634588.66559996	0.004256666666666666	1356.0	0.0011	83588746.87589996	0.98712	1312.0	0.96753	1045841.7897000001	0.01288	44.0	0.03247
17794	茶饮料	84158957.03586662	0.0042833333333333334	4637.0	0.003766666666666667	76216745.02019995	0.89621	3903.0	0.8417166666666667	7942212.015666667	0.10379	734.0	0.15828333333333333
17679	调和油	81046220.79179996	0.00418	2206.0	0.00179	80725898.97133328	0.9961099999999999	2141.0	0.9705300000000001	320321.8204666667	0.00389	65.0	0.02947
17736	开心果	80096196.99826665	0.004156666666666666	1550.0	0.0012566666666666666	79959023.98023331	0.9979066666666666	1467.0	0.9464533333333334	137173.01803333333	0.002093333333333333	83.0	0.053546666666666666
22144	其他绿茶	76333669.79436645	0.0039366666666666664	7598.0	0.006166666666666667	68909900.5590332	0.8964166666666666	6530.0	0.8594133333333334	7423769.235333331	0.10358333333333332	1067.0	0.14058666666666667
17681	菜籽油	75658582.98306665	0.003876666666666667	1850.0	0.0015000000000000002	74572102.19876665	0.9858333333333333	1761.0	0.9520666666666667	1086480.7843	0.014166666666666666	88.0	0.047933333333333335
17634	膨化食品	74047372.63263313	0.0038399999999999997	7743.0	0.006283333333333333	64532042.91863313	0.8814299999999999	7006.0	0.9048999999999999	9515329.714000003	0.11857	737.0	0.0951
17767	芒果干	72122554.28353332	0.00378	3044.0	0.002473333333333333	71610431.67086667	0.9927833333333332	2936.0	0.9645533333333334	512122.6126666667	0.007216666666666666	108.0	0.03544666666666667
22324	水果麦片	71923772.62199996	0.003626666666666667	1235.0	0.0010033333333333333	71716125.76126663	0.99602	1202.0	0.9733033333333333	207646.86073333336	0.00398	33.0	0.026696666666666664
17731	果冻/布丁	70216058.77499981	0.0037066666666666667	5573.0	0.004523333333333333	64005041.293233156	0.9098366666666667	5043.0	0.9049366666666666	6211017.481766667	0.09016333333333333	530.0	0.09506333333333333
17796	乳酸菌乳品	70028327.9053666	0.003586666666666667	2224.0	0.0018066666666666665	69503185.49343328	0.9927833333333332	2150.0	0.9669333333333333	525142.4119333333	0.007216666666666667	73.0	0.03306666666666667
17780	混合蔬果干	68691083.54173325	0.0035566666666666663	3592.0	0.002916666666666667	65226177.55469996	0.9520399999999999	3403.0	0.9472266666666668	3464905.9870333336	0.04796	189.0	0.05277333333333334
17670	其它杂粮	67933223.73936643	0.0035433333333333337	11061.0	0.008976666666666668	61015447.29126644	0.8972700000000001	10128.0	0.91569	6917776.448100002	0.10273	933.0	0.08431
17630	糕点	67413234.3174332	0.0035066666666666666	5354.0	0.004346666666666667	64463484.6851332	0.9545833333333333	5044.0	0.9420666666666667	2949749.6323	0.04541666666666666	310.0	0.05793333333333334
17749	花生	67220552.70509987	0.0035166666666666666	7456.0	0.006053333333333334	64399158.764033236	0.9548366666666667	6851.0	0.9187966666666666	2821393.941066667	0.04516333333333333	605.0	0.08120333333333334
18597	其它肉干肉脯	66899123.60566667	0.003533333333333333	3626.0	0.002943333333333333	43201637.35576666	0.6816599999999999	3363.0	0.9274266666666667	23697486.249899995	0.31834	263.0	0.07257333333333334
17739	杏仁/巴旦木	64995746.96963328	0.0034133333333333338	1631.0	0.0013233333333333333	61086086.05399995	0.9440566666666667	1510.0	0.92584	3909660.9156333324	0.05594333333333334	121.0	0.07416
17799	芝麻糊	62736040.836533286	0.003256666666666667	2211.0	0.0017933333333333332	60480748.600333296	0.9676100000000001	2082.0	0.94185	2255292.2361999997	0.03239	128.0	0.05815
21390	食糖	61882016.314799845	0.003226666666666667	7581.0	0.00615	59381771.72906656	0.9620000000000001	6966.0	0.91887	2500244.585733333	0.038	614.0	0.08113
17787	碳酸饮料	61652087.846599914	0.0032033333333333336	4266.0	0.0034633333333333335	58277944.9786999	0.9432966666666666	3989.0	0.93508	3374142.8679000004	0.05670333333333333	277.0	0.06491999999999999
21385	复合调味料	61038678.75253316	0.003183333333333333	16305.0	0.01323	55538535.84306651	0.9132033333333333	15455.0	0.9479166666666666	5500142.909466664	0.08679666666666667	850.0	0.052083333333333336
17680	葵花籽油	60584679.88186663	0.0030833333333333333	915.0	0.0007433333333333334	56653662.44113329	0.9292166666666667	877.0	0.9584933333333333	3931017.4407333336	0.07078333333333332	38.0	0.041506666666666664
17675	小麦面粉	60324495.36859981	0.003146666666666667	8949.0	0.00726	58999362.8675665	0.9776466666666667	8664.0	0.96812	1325132.5010333334	0.022353333333333333	285.0	0.03188
22119	低脂纯牛奶	59306439.59383333	0.0030433333333333332	233.0	0.00019000000000000004	59285840.56706665	0.9995233333333333	226.0	0.9699733333333334	20599.02676666667	0.00047666666666666663	7.0	0.030026666666666663
18599	其它坚果炒货	58516666.613666706	0.00305	3343.0	0.0027133333333333332	49020596.83573332	0.8293033333333334	2882.0	0.8622233333333335	9496069.777933335	0.1706966666666667	460.0	0.13777666666666666
22343	长粒香米	58114195.07749993	0.0030299999999999997	2517.0	0.002043333333333333	54113278.22253326	0.9317866666666667	2215.0	0.87995	4000916.8549666665	0.06821333333333333	302.0	0.12004999999999999
17657	米	56124792.049099915	0.0028933333333333333	2264.0	0.0018366666666666668	54722822.997999914	0.9724066666666666	2033.0	0.8978933333333333	1401969.0511	0.027593333333333334	231.0	0.10210666666666668
17766	梅子干	55567706.98303332	0.002843333333333333	5569.0	0.00452	54046527.15929999	0.9718333333333332	5102.0	0.9162666666666667	1521179.8237333328	0.028166666666666663	466.0	0.08373333333333334
17810	咖啡豆	55408545.370266624	0.002846666666666667	5499.0	0.0044666666666666665	51888721.36866661	0.93447	5039.0	0.91634	3519824.001600001	0.06552999999999999	460.0	0.08366
20072	海苔	55305035.96679995	0.002813333333333333	2669.0	0.00217	49588093.1415666	0.9261400000000001	2473.0	0.9265833333333333	5716942.825233333	0.07386	196.0	0.07341666666666667
20074	混合五谷粉	54345409.84133329	0.0027899999999999995	2050.0	0.0016633333333333333	48705936.61439995	0.8991166666666667	1868.0	0.91119	5639473.226933334	0.10088333333333332	182.0	0.08881
17637	坚果炒货	53952657.0655666	0.002806666666666667	1773.0	0.00144	51737195.99693326	0.95886	1617.0	0.9118499999999999	2215461.068633333	0.04114	156.0	0.08814999999999999
17795	苏打水	53566375.905199945	0.00269	1755.0	0.0014266666666666666	52187473.40843328	0.9725533333333334	1674.0	0.9540033333333332	1378902.4967666666	0.027446666666666664	80.0	0.045996666666666665
17683	橄榄油	53431830.202933334	0.0027066666666666662	1317.0	0.00107	53268859.99303333	0.9967566666666666	1273.0	0.96636	162970.2099	0.003243333333333333	44.0	0.03364
17746	长寿果/碧根果	53021538.654233314	0.00274	1610.0	0.0013066666666666667	52253375.11199999	0.9861566666666667	1528.0	0.9493	768163.5422333335	0.013843333333333332	81.0	0.0507
17784	饮用天然水	50803541.266166665	0.0026199999999999995	1584.0	0.0012833333333333334	49693980.87693336	0.97955	1541.0	0.9726533333333333	1109560.3892333333	0.02045	43.0	0.02734666666666667
22342	珍珠米	50089525.474999994	0.0026333333333333334	1704.0	0.0013800000000000002	47436359.24500003	0.9512666666666667	1580.0	0.9273966666666666	2653166.229999999	0.04873333333333333	123.0	0.07260333333333334
17726	酱卤肉	48920174.30610001	0.0026	3241.0	0.00263	31902323.225600023	0.6759666666666666	2917.0	0.9000400000000001	17017851.0805	0.32403333333333334	324.0	0.09996000000000001
17758	红薯条/干	47838845.65493325	0.0024866666666666665	4978.0	0.004039999999999999	45187222.13159991	0.9440433333333335	4521.0	0.9081800000000001	2651623.523333332	0.055956666666666675	457.0	0.09182000000000001
22164	白牡丹	47813550.20156669	0.00244	1715.0	0.0013933333333333332	44930387.677700005	0.9335533333333333	1529.0	0.8913233333333334	2883162.5238666665	0.06644666666666667	186.0	0.10867666666666669
17804	豆浆	47496349.49323332	0.0024566666666666665	2724.0	0.00221	45168794.38410002	0.94785	2544.0	0.9339833333333334	2327555.1091333334	0.052149999999999995	180.0	0.06601666666666667
17760	山楂干	46332361.19769996	0.0024333333333333334	4287.0	0.0034833333333333335	44867247.08636662	0.9685933333333333	4022.0	0.9382533333333334	1465114.1113333337	0.031406666666666666	264.0	0.06174666666666667
22348	其它米	45787620.55063328	0.0023599999999999997	2722.0	0.00221	39078699.69463333	0.8559666666666667	2364.0	0.86856	6708920.855999999	0.14403333333333332	358.0	0.13144
17801	藕粉	45641263.443466604	0.0023033333333333334	1975.0	0.0016033333333333333	44897517.10876659	0.98386	1835.0	0.9291133333333335	743746.3346999997	0.01614	140.0	0.07088666666666667
17706	奶糖	44952148.033933304	0.0023833333333333332	3500.0	0.002843333333333333	44526654.87619997	0.9898833333333332	3348.0	0.9564733333333333	425493.1577333333	0.010116666666666666	152.0	0.043526666666666665
17650	茶饮	44110165.72766665	0.0022900000000000004	7188.0	0.005836666666666666	32866783.718399983	0.73848	5043.0	0.7010633333333334	11243382.009266661	0.26152000000000003	2145.0	0.29893666666666663
17733	奶片	43824819.59536669	0.00233	1631.0	0.0013266666666666667	43496620.95370003	0.9909733333333334	1545.0	0.9469433333333334	328198.64166666666	0.009026666666666667	86.0	0.05305666666666666
22268	胶囊咖啡	43234986.28733332	0.0021766666666666666	993.0	0.0008066666666666666	42170665.01099998	0.97704	903.0	0.9090199999999999	1064321.2763333332	0.022959999999999998	90.0	0.09097999999999999
17704	棒棒糖	42214900.82589991	0.0022733333333333334	5027.0	0.004083333333333334	41584021.93693324	0.9843666666666667	4855.0	0.9657566666666666	630878.8889666665	0.015633333333333332	172.0	0.03424333333333333
17660	调味品	41308082.15023339	0.0021533333333333335	11426.0	0.009273333333333333	38451830.579533435	0.9310133333333334	10685.0	0.93514	2856251.570699999	0.06898666666666665	741.0	0.06486
17705	水果硬糖	39659025.136866696	0.00209	5011.0	0.004066666666666666	38679616.813633375	0.9734766666666665	4726.0	0.9431133333333332	979408.3232333334	0.026523333333333333	285.0	0.05688666666666667
17775	陈皮	38610338.52889997	0.0020066666666666666	1878.0	0.0015266666666666666	37210791.63626663	0.96325	1715.0	0.9134333333333333	1399546.8926333336	0.03675	162.0	0.08656666666666667
18598	其它熟食腊味	38322153.1819	0.002	2993.0	0.00243	34297074.3181	0.8753966666666667	2653.0	0.8863366666666668	4025078.8638000004	0.12460333333333333	340.0	0.11366333333333334
17709	酥糖	37620884.09733332	0.001993333333333333	2679.0	0.0021766666666666666	36574578.621166654	0.9711133333333333	2579.0	0.9626966666666666	1046305.4761666666	0.028886666666666668	100.0	0.037303333333333334
17783	矿泉水	37254337.089000024	0.00191	2137.0	0.0017333333333333333	35807777.69643336	0.9571000000000001	2077.0	0.9722666666666667	1446559.3925666667	0.042899999999999994	59.0	0.027733333333333332
23883	其他干货	36514814.94813331	0.0019333333333333331	6285.0	0.005103333333333334	29651412.532599986	0.8111566666666666	4940.0	0.7860300000000001	6863402.415533324	0.18884333333333334	1345.0	0.21397
22152	其他红茶	34675394.78219997	0.0018033333333333332	4266.0	0.00346	31593308.056566637	0.9098433333333333	3728.0	0.8739499999999999	3082086.7256333325	0.09015666666666666	538.0	0.12605
17761	葡萄干	33959533.09460003	0.0017633333333333331	2842.0	0.0023066666666666665	23035371.709200006	0.7773133333333334	2580.0	0.90797	10924161.385399997	0.22268666666666667	261.0	0.09202999999999999
17662	小米	33616457.732866704	0.00176	3239.0	0.0026300000000000004	30872787.406300038	0.9052866666666667	3015.0	0.9307733333333333	2743670.326566666	0.09471333333333333	224.0	0.06922666666666667
17635	蜜饯果干	33093887.601233363	0.0016899999999999999	2774.0	0.0022500000000000003	16087710.631000007	0.5326233333333333	2174.0	0.7835866666666668	17006176.970233332	0.4673766666666667	600.0	0.21641333333333335
22140	毛尖	33000864.4372	0.0017166666666666667	2158.0	0.00175	32287568.30886667	0.9789166666666667	1972.0	0.9142199999999999	713296.1283333334	0.021083333333333332	185.0	0.08578000000000001
21384	香辛料	32696382.689699993	0.0016933333333333334	8602.0	0.00698	31685939.846100014	0.96856	7892.0	0.9174133333333333	1010442.8436000003	0.031439999999999996	709.0	0.08258666666666667
17786	乳酸菌饮料	32659962.125633318	0.0016666666666666668	1705.0	0.001386666666666667	30918348.276833326	0.94836	1618.0	0.94901	1741613.8487999998	0.05164	87.0	0.05099
17649	纯麦片	32625407.39073333	0.0016566666666666667	2848.0	0.00231	31743946.21499999	0.9752166666666667	2683.0	0.9420933333333333	881461.1757333331	0.024783333333333334	165.0	0.05790666666666666
22138	碧螺春	31084474.315466672	0.0016	1861.0	0.0015099999999999998	30753985.906900004	0.9895566666666666	1774.0	0.95291	330488.4085666666	0.010443333333333332	87.0	0.04709
17792	功能饮料	31062851.00843333	0.0016099999999999997	2316.0	0.00188	26309979.245966677	0.84965	1938.0	0.8367366666666666	4752871.762466666	0.15034999999999998	378.0	0.16326333333333334
17791	即饮咖啡	30922529.798100006	0.0015633333333333332	1383.0	0.0011233333333333332	20854605.54513332	0.6684466666666666	1164.0	0.84191	10067924.252966665	0.3315533333333333	218.0	0.15809000000000004
17652	橄榄油	30296969.040733337	0.0015633333333333332	1528.0	0.00124	30276236.253433343	0.9992666666666666	1497.0	0.98021	20732.7873	0.0007333333333333333	30.0	0.019790000000000002
22147	滇红	30216310.17783336	0.0015633333333333332	2548.0	0.00207	29256330.12556669	0.9685366666666667	2357.0	0.9253	959980.0522666667	0.031463333333333336	190.0	0.07469999999999999
17687	奶油	30146206.87733333	0.00159	2278.0	0.00185	29981373.00393333	0.9943933333333334	2245.0	0.9856666666666668	164833.8734	0.005606666666666667	32.0	0.014333333333333335
22118	脱脂纯牛奶	29375178.199400004	0.0015300000000000001	210.0	0.00017333333333333336	29369035.23606667	0.9997866666666667	200.0	0.9509	6142.963333333333	0.0002133333333333333	10.0	0.0491
22120	风味奶	29337594.960333336	0.0015166666666666668	1262.0	0.0010233333333333333	27800107.97143333	0.94624	1188.0	0.9418966666666667	1537486.9889	0.05376	73.0	0.05810333333333333
17745	板栗	29112518.11343333	0.0014833333333333332	1643.0	0.0013333333333333333	23009492.758733343	0.8178433333333334	1473.0	0.8965033333333334	6103025.354699999	0.18215666666666666	170.0	0.10349666666666667
22171	辣椒酱	28975485.474633336	0.0015433333333333334	3824.0	0.003103333333333333	28836905.153333336	0.9951333333333334	3711.0	0.97038	138580.32129999998	0.004866666666666667	113.0	0.029619999999999997
17685	其它油	28944067.433699984	0.0014966666666666668	2568.0	0.0020833333333333333	27632617.202533316	0.9541266666666667	2342.0	0.9120066666666666	1311450.2311666666	0.04587333333333334	226.0	0.08799333333333333
21376	醋	28600251.87496667	0.0014766666666666667	7113.0	0.005776666666666666	24716615.136766676	0.8775733333333333	6608.0	0.92894	3883636.738200002	0.12242666666666667	505.0	0.07106
22264	咖啡粉	28569458.76183332	0.0014333333333333333	1124.0	0.0009133333333333334	28251420.855399985	0.9875666666666666	1074.0	0.95524	318037.90643333335	0.012433333333333333	50.0	0.04476
22141	安吉白茶	28250829.730499983	0.00145	1756.0	0.0014266666666666666	27928779.721266653	0.9886133333333333	1641.0	0.9345500000000001	322050.00923333335	0.011386666666666668	115.0	0.06545000000000001
17678	大豆油	27180407.214266676	0.00139	1117.0	0.0009099999999999999	26212574.185900014	0.9616833333333332	1065.0	0.9534733333333333	967833.0283666666	0.038316666666666666	52.0	0.04652666666666666
17708	棉花糖	26849315.55409999	0.0014500000000000001	1482.0	0.0012066666666666667	26798348.037366655	0.9976799999999999	1442.0	0.9729733333333334	50967.51673333333	0.00232	40.0	0.027026666666666668
17682	山茶油	26388155.968833324	0.00132	1299.0	0.0010533333333333332	26072579.255099986	0.9857433333333333	1183.0	0.9107066666666667	315576.71373333334	0.014256666666666666	116.0	0.08929333333333334
17710	橡皮糖	26378533.853966635	0.0014033333333333335	3555.0	0.00289	25064613.86843331	0.9434033333333334	3382.0	0.9513433333333333	1313919.9855333336	0.05659666666666666	173.0	0.04865666666666666
